timestamp,data
2026-07-02T09:08:17.030472,"6, 916.236,-91.921,910.270,-91.968"
2026-07-02T09:08:17.031478,"7, 809.162,-92.208,806.892,-92.599"
2026-07-02T09:08:17.031478,"8, 736.160,-91.417,731.379,-91.697"
2026-07-02T09:08:17.032484,"9, 664.664,-92.675,662.535,-92.672"
2026-07-02T09:08:17.032484,"10, 565.10,-93.671,561.608,-94.100"
2026-07-02T09:08:17.033478,"11, 530.543,-93.65,526.392,-93.250"
2026-07-02T09:08:17.033478,"12, 462.991,-94.14,461.60,-94.317"
2026-07-02T09:08:17.034478,"13, 413.228,-93.689,411.683,-94.601"
2026-07-02T09:08:17.034478,"14, 368.915,-94.698,368.689,-95.209"
2026-07-02T09:08:17.247035,"0, 3664.449,-98.777,3611.689,-89.943"
2026-07-02T09:08:17.248035,"1, 2367.800,-93.245,2399.145,-89.997"
2026-07-02T09:08:17.248035,"2, 2074.114,-95.763,1805.991,-89.655"
2026-07-02T09:08:17.249035,"3, 1550.141,-108.782,1464.97,-90.703"
2026-07-02T09:08:17.250035,"4, 1298.784,-90.573,1211.467,-91.790"
2026-07-02T09:08:17.250035,"5, 873.781,-101.986,1030.382,-90.896"
2026-07-02T09:08:17.251035,"6, 915.177,-110.802,910.275,-91.987"
2026-07-02T09:08:17.251035,"7, 805.15,-110.815,806.890,-92.617"
2026-07-02T09:08:17.252035,"8, 864.65,-110.595,731.512,-91.716"
2026-07-02T09:08:17.252035,"9, 631.320,-112.425,662.504,-92.692"
2026-07-02T09:08:17.253035,"10, 589.924,-109.12,561.637,-94.115"
2026-07-02T09:08:17.358552,"11, 609.662,-103.528,526.475,-93.260"
2026-07-02T09:08:17.358552,"12, 448.907,-118.274,461.48,-94.341"
2026-07-02T09:08:17.359552,"13, 516.607,-129.871,411.788,-94.636"
2026-07-02T09:08:17.359552,"14, 364.329,-126.687,368.685,-95.240"
2026-07-02T09:08:17.613599,"0, 3524.147,-87.783,3611.602,-89.941"
2026-07-02T09:08:17.614599,"1, 2592.30,-90.436,2399.337,-89.998"
2026-07-02T09:08:17.614599,"2, 1722.557,-93.812,1805.907,-89.660"
2026-07-02T09:08:17.730094,"3, 1476.396,-99.487,1464.109,-90.712"
2026-07-02T09:08:17.730094,"4, 1319.171,-102.535,1211.574,-91.801"
2026-07-02T09:08:17.731100,"5, 1094.609,-106.29,1030.447,-90.912"
2026-07-02T09:08:17.731100,"6, 864.573,-100.843,910.229,-91.996"
2026-07-02T09:08:17.732100,"7, 912.693,-105.652,806.996,-92.630"
2026-07-02T09:08:17.732100,"8, 687.408,-110.702,731.468,-91.735"
2026-07-02T09:08:17.733100,"9, 754.185,-113.163,662.595,-92.712"
2026-07-02T09:08:17.733100,"10, 782.682,-115.59,561.858,-94.135"
2026-07-02T09:08:17.733100,"11, 444.364,-115.161,526.393,-93.282"
2026-07-02T09:08:17.734100,"12, 525.811,-123.634,461.113,-94.370"
2026-07-02T09:08:17.734100,"13, 408.588,-117.194,411.785,-94.659"
2026-07-02T09:08:17.774618,"14, 398.206,-120.639,368.714,-95.265"
2026-07-02T09:08:17.808468,"0, 3187.113,-89.648,3611.177,-89.941"
2026-07-02T09:08:17.813468,"1, 2331.864,-99.539,2399.270,-90.7"
2026-07-02T09:08:17.817469,"2, 1929.530,-86.415,1806.31,-89.656"
2026-07-02T09:08:17.821467,"3, 1337.755,-94.718,1463.983,-90.716"
2026-07-02T09:08:17.821467,"4, 1148.406,-99.814,1211.511,-91.809"
2026-07-02T09:08:17.825993,"5, 1056.771,-100.767,1030.473,-90.921"
2026-07-02T09:08:17.890028,"6, 974.502,-100.154,910.294,-92.4"
2026-07-02T09:08:17.940038,"7, 788.796,-102.673,806.978,-92.640"
2026-07-02T09:08:17.941037,"8, 775.862,-102.598,731.512,-91.746"
2026-07-02T09:08:17.941037,"9, 740.180,-98.641,662.673,-92.718"
2026-07-02T09:08:18.005556,"10, 545.184,-108.332,561.841,-94.150"
2026-07-02T09:08:18.006554,"11, 586.102,-111.420,526.453,-93.300"
