timestamp,data
2026-07-02T13:57:45.620098,"0, 2962.903,0.288,3064.846,0.165"
2026-07-02T13:57:45.621099,"1, 3110.862,2.806,3056.333,0.624"
2026-07-02T13:57:45.621099,"2, 3091.743,4.100,3065.539,0.180"
2026-07-02T13:57:45.925953,"3, 3069.844,2.344,3075.865,0.214"
2026-07-02T13:57:45.926946,"4, 2973.647,1.513,3071.684,0.206"
2026-07-02T13:57:45.927945,"5, 3168.806,0.932,3072.335,0.6"
2026-07-02T13:57:45.927945,"6, 3110.294,3.370,3083.867,0.141"
2026-07-02T13:57:45.928944,"7, 3036.724,2.955,3070.792,0.153"
2026-07-02T13:57:45.929944,"8, 3010.849,2.847,3074.141,0.38"
2026-07-02T13:57:45.929944,"9, 3053.745,5.609,3056.597,0.253"
2026-07-02T13:57:45.930944,"10, 3042.893,2.696,3060.165,0.363"
2026-07-02T13:57:46.063472,"11, 3035.524,2.513,3071.705,0.266"
2026-07-02T13:57:46.064472,"12, 3071.170,7.281,3060.306,0.213"
2026-07-02T13:57:46.249190,"13, 3009.358,8.107,3088.436,0.132"
2026-07-02T13:57:46.250190,"14, 3088.547,7.580,3053.131,0.319"
2026-07-02T13:57:46.251190,"0, 3359.153,-2.518,3065.141,0.167"
2026-07-02T13:57:46.252190,"1, 2880.33,-1.286,3056.156,0.624"
2026-07-02T13:57:46.252190,"2, 3585.649,-14.160,3066.60,0.166"
2026-07-02T13:57:46.253190,"3, 2714.814,-5.600,3075.504,0.208"
2026-07-02T13:57:46.254194,"4, 2801.537,-12.933,3071.414,0.218"
2026-07-02T13:57:46.254194,"5, 3288.161,-18.418,3072.551,0.25"
2026-07-02T13:57:46.255189,"6, 3604.850,-35.281,3084.388,0.176"
2026-07-02T13:57:46.256189,"7, 2399.344,-17.175,3070.120,0.170"
2026-07-02T13:57:46.256189,"8, 3300.429,-11.566,3074.367,0.50"
2026-07-02T13:57:46.257191,"9, 2819.555,-26.988,3056.360,0.279"
2026-07-02T13:57:46.258190,"10, 2700.743,-31.163,3059.805,0.393"
2026-07-02T13:57:46.258190,"11, 3620.621,-34.596,3072.254,0.300"
