timestamp,data
2026-07-02T12:52:47.749210,"12, 400.888,-50.644,401.239,-57.144"
2026-07-02T12:52:47.750209,"13, 357.839,-52.520,362.817,-60.415"
2026-07-02T12:52:47.750209,"14, 336.478,-55.338,327.435,-61.744"
2026-07-02T12:52:47.962691,"0, 772.76,-11.505,759.860,-12.56"
2026-07-02T12:52:47.963690,"1, 743.220,-16.992,744.10,-16.691"
2026-07-02T12:52:47.963690,"2, 712.438,-22.54,711.786,-21.422"
2026-07-02T12:52:48.079213,"3, 677.740,-25.966,681.632,-27.444"
2026-07-02T12:52:48.079213,"4, 642.589,-30.129,659.192,-32.131"
2026-07-02T12:52:48.079213,"5, 606.625,-32.611,623.336,-35.86"
2026-07-02T12:52:48.080212,"6, 592.410,-38.739,594.899,-39.15"
2026-07-02T12:52:48.080212,"7, 558.454,-40.599,563.832,-42.590"
2026-07-02T12:52:48.080212,"8, 543.290,-43.518,531.686,-45.19"
2026-07-02T12:52:48.081216,"9, 493.610,-46.918,499.158,-47.650"
2026-07-02T12:52:48.081216,"10, 446.145,-49.465,454.177,-52.142"
2026-07-02T12:52:48.081216,"11, 439.940,-50.725,437.450,-53.974"
2026-07-02T12:52:48.082218,"12, 400.87,-55.763,401.238,-57.143"
2026-07-02T12:52:48.082218,"13, 356.638,-57.151,362.810,-60.412"
2026-07-02T12:52:48.177736,"14, 335.388,-60.4,327.443,-61.743"
2026-07-02T12:52:48.293420,"0, 762.607,-11.852,759.862,-12.55"
2026-07-02T12:52:48.294420,"1, 734.976,-17.159,744.1,-16.692"
2026-07-02T12:52:48.294420,"2, 711.462,-21.301,711.786,-21.422"
2026-07-02T12:52:48.295420,"3, 674.301,-26.639,681.624,-27.443"
2026-07-02T12:52:48.295420,"4, 652.720,-31.304,659.185,-32.130"
2026-07-02T12:52:48.296420,"5, 604.379,-33.991,623.317,-35.85"
2026-07-02T12:52:48.296420,"6, 555.474,-36.208,594.859,-39.12"
2026-07-02T12:52:48.297420,"7, 592.187,-40.197,563.861,-42.588"
2026-07-02T12:52:48.297420,"8, 542.759,-43.212,531.697,-45.17"
2026-07-02T12:52:48.298420,"9, 491.140,-45.762,499.150,-47.648"
2026-07-02T12:52:48.298420,"10, 456.277,-46.550,454.179,-52.137"
2026-07-02T12:52:48.446970,"11, 435.673,-49.509,437.448,-53.969"
2026-07-02T12:52:48.446970,"12, 400.32,-54.916,401.237,-57.141"
2026-07-02T12:52:48.447969,"13, 369.518,-57.542,362.817,-60.409"
2026-07-02T12:52:48.500970,"14, 324.32,-58.975,327.440,-61.740"
2026-07-02T12:52:48.500970,"0, 760.904,-12.709,759.863,-12.56"
2026-07-02T12:52:48.501970,"1, 752.23,-18.442,744.9,-16.693"
2026-07-02T12:52:48.501970,"2, 716.568,-23.840,711.791,-21.424"
2026-07-02T12:52:48.502971,"3, 681.278,-29.197,681.624,-27.445"
2026-07-02T12:52:48.502971,"4, 649.475,-33.430,659.176,-32.131"
2026-07-02T12:52:48.503971,"5, 623.416,-37.831,623.317,-35.88"
2026-07-02T12:52:48.503971,"6, 599.118,-41.825,594.863,-39.15"
2026-07-02T12:52:48.504979,"7, 565.438,-45.249,563.862,-42.590"
2026-07-02T12:52:48.511646,"8, 532.899,-47.738,531.699,-45.20"
2026-07-02T12:52:48.512645,"9, 502.637,-50.856,499.153,-47.652"
2026-07-02T12:52:48.512645,"10, 458.704,-55.774,454.183,-52.140"
2026-07-02T12:52:48.516645,"11, 433.87,-57.649,437.444,-53.973"
2026-07-02T12:52:48.521034,"12, 393.977,-61.300,401.229,-57.145"
2026-07-02T12:52:48.521034,"13, 361.881,-64.763,362.816,-60.414"
2026-07-02T12:52:48.525033,"14, 333.115,-66.709,327.445,-61.745"
2026-07-02T12:52:48.858084,"0, 756.500,-12.644,759.860,-12.57"
2026-07-02T12:52:48.859083,"1, 752.293,-17.729,744.18,-16.694"
2026-07-02T12:52:48.859083,"2, 719.556,-22.980,711.798,-21.426"
2026-07-02T12:52:48.926611,"3, 682.600,-27.793,681.625,-27.445"
2026-07-02T12:52:48.926611,"4, 649.699,-32.545,659.166,-32.132"
2026-07-02T12:52:48.927609,"5, 622.48,-36.618,623.316,-35.89"
2026-07-02T12:52:48.927609,"6, 599.12,-40.587,594.868,-39.17"
2026-07-02T12:52:48.928607,"7, 565.999,-43.426,563.864,-42.591"
2026-07-02T12:52:48.928607,"8, 536.30,-46.348,531.703,-45.21"
2026-07-02T12:52:48.929608,"9, 503.241,-49.445,499.157,-47.653"
