timestamp,data
2026-07-02T13:59:31.341509,"2, 3645.966,0.487,3682.7,0.201"
2026-07-02T13:59:31.408036,"3, 3663.740,0.111,3700.586,0.343"
2026-07-02T13:59:31.408036,"4, 3610.113,0.777,3682.216,0.284"
2026-07-02T13:59:31.409035,"5, 3630.464,0.468,3685.856,0.61"
2026-07-02T13:59:31.409035,"6, 3626.112,0.596,3710.309,0.80"
2026-07-02T13:59:31.410031,"7, 3627.386,1.57,3702.36,0.275"
2026-07-02T13:59:31.410031,"8, 3636.437,1.83,3686.498,0.144"
2026-07-02T13:59:31.410031,"9, 3657.10,1.164,3670.317,0.298"
2026-07-02T13:59:31.411027,"10, 3633.498,1.281,3703.185,0.410"
2026-07-02T13:59:31.411027,"11, 3622.316,1.145,3682.262,0.119"
2026-07-02T13:59:31.452026,"12, 3628.599,1.292,3694.664,0.301"
2026-07-02T13:59:31.453027,"13, 3634.256,1.355,3699.507,0.16"
2026-07-02T13:59:31.453027,"14, 3654.203,1.784,3671.461,0.4"
2026-07-02T13:59:31.661086,"0, 3713.435,-3.497,3701.414,0.438"
2026-07-02T13:59:31.662091,"1, 3630.585,-5.512,3655.249,0.749"
2026-07-02T13:59:31.663087,"2, 3895.869,-7.613,3682.221,0.208"
2026-07-02T13:59:31.675092,"3, 3728.636,-13.576,3700.614,0.329"
2026-07-02T13:59:31.676090,"4, 3814.646,-1.325,3682.349,0.285"
2026-07-02T13:59:31.676090,"5, 3193.699,-9.681,3685.364,0.51"
2026-07-02T13:59:31.676090,"6, 3568.27,-16.154,3710.167,0.96"
2026-07-02T13:59:31.676090,"7, 3651.642,-17.214,3701.985,0.292"
2026-07-02T13:59:31.677086,"8, 4251.529,-14.261,3687.63,0.158"
2026-07-02T13:59:31.677086,"9, 3396.557,-20.565,3670.44,0.318"
2026-07-02T13:59:31.677086,"10, 3858.783,-15.764,3703.340,0.425"
2026-07-02T13:59:31.731618,"11, 4230.325,-10.306,3682.810,0.129"
2026-07-02T13:59:31.842156,"12, 3372.354,-22.293,3694.341,0.323"
2026-07-02T13:59:31.842156,"13, 4510.617,-30.902,3700.318,0.14"
2026-07-02T13:59:31.842156,"14, 3383.60,-30.843,3671.172,0.35"
2026-07-02T13:59:31.987687,"0, 3719.704,-9.429,3701.432,0.447"
2026-07-02T13:59:31.988686,"1, 3226.996,-6.566,3654.820,0.755"
2026-07-02T13:59:32.001195,"2, 3606.498,-11.573,3682.145,0.220"
2026-07-02T13:59:32.001195,"3, 4020.831,-11.420,3700.934,0.317"
2026-07-02T13:59:32.002208,"4, 3745.403,-15.51,3682.412,0.300"
2026-07-02T13:59:32.002208,"5, 3389.362,-6.731,3685.68,0.44"
2026-07-02T13:59:32.002208,"6, 3482.213,-13.93,3709.939,0.109"
2026-07-02T13:59:32.003207,"7, 4333.799,-13.2,3702.617,0.304"
2026-07-02T13:59:32.003207,"8, 3600.584,-14.523,3686.976,0.173"
2026-07-02T13:59:32.003207,"9, 4207.698,-30.815,3670.582,0.348"
2026-07-02T13:59:32.103253,"10, 3338.745,-19.227,3702.975,0.444"
2026-07-02T13:59:32.212364,"11, 4009.393,-27.128,3683.137,0.156"
2026-07-02T13:59:32.212364,"12, 3450.753,-33.790,3694.98,0.357"
2026-07-02T13:59:32.212364,"13, 4058.339,-38.745,3700.676,0.52"
2026-07-02T13:59:32.213357,"14, 4302.745,-45.788,3671.804,0.81"
2026-07-02T13:59:32.412413,"0, 3755.57,-11.369,3701.486,0.458"
2026-07-02T13:59:32.413416,"1, 3117.692,-6.636,3654.283,0.760"
2026-07-02T13:59:32.413416,"2, 3485.714,-12.121,3681.949,0.232"
2026-07-02T13:59:32.413416,"3, 3903.792,-10.220,3701.137,0.307"
2026-07-02T13:59:32.414413,"4, 3878.549,-14.944,3682.608,0.315"
2026-07-02T13:59:32.414413,"5, 3274.193,-7.168,3684.657,0.37"
2026-07-02T13:59:32.414413,"6, 3521.118,-14.944,3709.750,0.124"
2026-07-02T13:59:32.414413,"7, 4371.646,-14.967,3703.286,0.319"
2026-07-02T13:59:32.415412,"8, 3669.892,-12.860,3686.959,0.185"
2026-07-02T13:59:32.415412,"9, 4330.62,-31.918,3671.241,0.380"
2026-07-02T13:59:32.515947,"10, 3229.29,-18.682,3702.501,0.462"
2026-07-02T13:59:32.515947,"11, 4035.215,-29.65,3683.489,0.185"
2026-07-02T13:59:32.516942,"12, 3341.369,-33.71,3693.745,0.390"
2026-07-02T13:59:32.516942,"13, 3927.710,-39.410,3700.903,0.92"
2026-07-02T13:59:32.616470,"14, 4206.487,-44.312,3672.339,0.125"
2026-07-02T13:59:32.661467,"0, 3625.55,-6.623,3701.409,0.465"
2026-07-02T13:59:32.662468,"1, 3588.22,-8.898,3654.217,0.769"
2026-07-02T13:59:32.726566,"2, 3624.989,-12.828,3681.892,0.244"
2026-07-02T13:59:32.726566,"3, 3643.485,-16.516,3701.79,0.290"
2026-07-02T13:59:32.727568,"4, 3638.216,-19.96,3682.563,0.333"
2026-07-02T13:59:32.727568,"5, 3621.448,-22.579,3684.593,0.14"
2026-07-02T13:59:32.727568,"6, 3642.794,-25.417,3709.683,0.149"
2026-07-02T13:59:32.728576,"7, 3638.588,-28.538,3703.221,0.347"
2026-07-02T13:59:32.728576,"8, 3637.921,-31.349,3686.910,0.217"
2026-07-02T13:59:32.728576,"9, 3669.497,-34.763,3671.239,0.414"
2026-07-02T13:59:32.824765,"10, 3631.112,-41.142,3702.430,0.503"
2026-07-02T13:59:32.825764,"11, 3618.589,-44.474,3683.424,0.230"
2026-07-02T13:59:32.825764,"12, 3615.879,-50.408,3693.667,0.440"
2026-07-02T13:59:32.877762,"13, 3627.390,-57.58,3700.829,0.149"
2026-07-02T13:59:32.878762,"14, 3638.584,-63.235,3672.305,0.188"
2026-07-02T13:59:32.980300,"0, 3671.99,0.109,3701.379,0.464"
2026-07-02T13:59:32.981300,"1, 3702.937,0.368,3654.266,0.767"
2026-07-02T13:59:32.981300,"2, 3666.386,0.719,3681.876,0.243"
